Account name,Customer ID,Campaign,Campaign type,Day,Currency code,Budget,Cost,Impr.,Clicks
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,15/01/2024,GBP,2,8.11,"26,144",63
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,15/01/2024,GBP,2,8.06,"36,359",171
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,15/01/2024,GBP,2,7.58,"21,810",85
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,15/01/2024,GBP,5,7.87,"26,922",154
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,16/01/2024,GBP,2,8.03,"34,417",95
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,16/01/2024,GBP,2,8.3,"18,097",55
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,16/01/2024,GBP,2,8,"31,783",67
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,16/01/2024,GBP,2,7.84,"40,533",159
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,16/01/2024,GBP,2,8.58,"19,873",95
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,16/01/2024,GBP,5,6.47,"22,928",146
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,17/01/2024,GBP,2,7.75,"28,251",108
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,17/01/2024,GBP,2,7.83,"34,502",70
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,17/01/2024,GBP,2,7.86,"31,794",64
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,17/01/2024,GBP,2,8.43,"39,012",148
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,17/01/2024,GBP,2,8.03,"16,179",114
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,17/01/2024,GBP,5,9.66,"29,430",152
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,18/01/2024,GBP,2,7.93,"26,915",115
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,18/01/2024,GBP,2,7.6,"28,189",57
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,18/01/2024,GBP,2,8.27,"33,550",75
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,18/01/2024,GBP,2,7.51,"41,066",154
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,18/01/2024,GBP,2,7.64,"24,318",100
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,18/01/2024,GBP,5,7.95,"25,649",165
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,19/01/2024,GBP,2,7.8,"26,873",107
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,19/01/2024,GBP,2,7.77,"41,015",52
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,19/01/2024,GBP,2,7.74,"25,336",54
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,19/01/2024,GBP,2,8.07,"40,745",156
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,19/01/2024,GBP,2,8.03,"18,773",108
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,19/01/2024,GBP,5,7.84,"29,158",161
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,20/01/2024,GBP,2,7.9,"29,754",112
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,20/01/2024,GBP,2,7.88,"39,810",64
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,20/01/2024,GBP,2,7.94,"32,170",75
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,20/01/2024,GBP,2,7.97,"41,593",151
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,20/01/2024,GBP,2,7.99,"20,665",98
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,20/01/2024,GBP,5,7.81,"24,368",161
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,21/01/2024,GBP,2,7.92,"32,434",118
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,21/01/2024,GBP,2,8.04,"46,674",67
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,21/01/2024,GBP,2,8.02,"15,727",75
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,21/01/2024,GBP,2,7.79,"41,254",167
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,21/01/2024,GBP,2,7.61,"19,277",102
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,21/01/2024,GBP,5,7.74,"25,488",189
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,22/01/2024,GBP,2,7.92,"26,996",117
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,22/01/2024,GBP,2,7.08,"44,122",72
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,22/01/2024,GBP,2,8.01,"27,150",72
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,22/01/2024,GBP,2,7.25,"40,878",151
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,22/01/2024,GBP,2,7.89,"17,531",106
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,22/01/2024,GBP,5,7.28,"29,250",171
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,23/01/2024,GBP,2,7.31,"25,600",100
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,23/01/2024,GBP,2,8.08,"37,847",57
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,23/01/2024,GBP,2,6.55,"32,245",66
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,23/01/2024,GBP,2,8.14,"38,462",150
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,23/01/2024,GBP,2,7.79,"15,218",97
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,23/01/2024,GBP,5,7.97,"29,097",159
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,24/01/2024,GBP,2,7.95,"23,595",119
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,24/01/2024,GBP,2,7.53,"28,392",44
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,24/01/2024,GBP,2,8.4,"35,001",73
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,24/01/2024,GBP,2,7.9,"43,434",139
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,24/01/2024,GBP,2,7.68,"19,560",100
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,24/01/2024,GBP,5,8,"27,790",165
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,25/01/2024,GBP,2,7.87,"28,026",108
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,25/01/2024,GBP,2,7.95,"29,479",40
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,25/01/2024,GBP,2,7.54,"24,570",67
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,25/01/2024,GBP,2,7.28,"33,391",136
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,25/01/2024,GBP,2,7.75,"16,910",114
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,25/01/2024,GBP,5,7.86,"27,733",163
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,26/01/2024,GBP,2,7.37,"28,018",99
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,26/01/2024,GBP,2,7.22,"37,037",47
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,26/01/2024,GBP,2,7.66,"23,777",59
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,26/01/2024,GBP,2,8.07,"34,632",141
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,26/01/2024,GBP,2,7.66,"15,753",95
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,26/01/2024,GBP,5,6.59,"28,980",152
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,27/01/2024,GBP,2,7.54,"25,903",94
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,27/01/2024,GBP,2,7.73,"42,340",65
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,27/01/2024,GBP,2,7.89,"29,006",69
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,27/01/2024,GBP,2,7.34,"42,528",142
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,27/01/2024,GBP,2,7.3,"17,378",93
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,27/01/2024,GBP,5,8.4,"26,752",174
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,28/01/2024,GBP,2,7.43,"28,699",104
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,28/01/2024,GBP,2,7.32,"27,449",67
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,28/01/2024,GBP,2,7.19,"20,674",71
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,28/01/2024,GBP,2,7.5,"41,744",155
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,28/01/2024,GBP,2,7.36,"21,496",98
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,28/01/2024,GBP,5,7.28,"33,258",174
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,29/01/2024,GBP,2,7.39,"23,667",100
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,29/01/2024,GBP,2,7.07,"33,863",71
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,29/01/2024,GBP,2,7.44,"20,923",58
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,29/01/2024,GBP,2,7.42,"39,785",147
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,29/01/2024,GBP,2,7.06,"19,857",83
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,29/01/2024,GBP,5,6.98,"29,613",162
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,30/01/2024,GBP,2,7.13,"25,010",100
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,30/01/2024,GBP,2,6.83,"28,443",64
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,30/01/2024,GBP,2,7.01,"34,851",68
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,30/01/2024,GBP,2,6.99,"37,848",148
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,30/01/2024,GBP,2,7.65,"21,701",95
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,30/01/2024,GBP,5,7.7,"34,444",183
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,31/01/2024,GBP,2,6.76,"23,607",93
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,31/01/2024,GBP,2,6.75,"24,708",68
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,31/01/2024,GBP,2,6.86,"17,647",61
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,31/01/2024,GBP,2,6.64,"39,309",147
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,31/01/2024,GBP,2,6.8,"18,525",92
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,31/01/2024,GBP,5,6.73,"26,080",158
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,01/02/2024,GBP,2,8.31,"25,786",99
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,01/02/2024,GBP,2,8.42,"30,142",66
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,01/02/2024,GBP,2,8.32,"21,652",58
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,01/02/2024,GBP,2,8.52,"47,378",142
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,01/02/2024,GBP,2,8.37,"26,698",110
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,01/02/2024,GBP,5,8.31,"26,854",154
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,02/02/2024,GBP,2,8.93,"33,619",101
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,02/02/2024,GBP,2,7.85,"26,547",63
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,02/02/2024,GBP,2,9.16,"24,544",68
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,02/02/2024,GBP,2,8.75,"46,472",157
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,02/02/2024,GBP,2,8.66,"25,161",94
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,02/02/2024,GBP,5,8.99,"31,741",163
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,03/02/2024,GBP,2,8.78,"32,817",111
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,03/02/2024,GBP,2,9.43,"18,272",58
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,03/02/2024,GBP,2,8.13,"19,232",55
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,03/02/2024,GBP,2,8.69,"51,600",158
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,03/02/2024,GBP,2,8.81,"21,306",97
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,03/02/2024,GBP,5,8.71,"34,892",190
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,04/02/2024,GBP,2,8.92,"38,539",121
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,04/02/2024,GBP,2,9.12,"39,958",57
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,04/02/2024,GBP,2,9.19,"23,820",82
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,04/02/2024,GBP,2,8.77,"50,476",169
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,04/02/2024,GBP,2,8.88,"37,392",106
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,04/02/2024,GBP,5,8.89,"34,944",210
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,05/02/2024,GBP,2,9.27,"23,403",111
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,05/02/2024,GBP,2,5.69,"21,021",44
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,05/02/2024,GBP,2,5.68,"22,238",54
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,05/02/2024,GBP,2,8.9,"40,946",163
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,05/02/2024,GBP,2,8.66,"32,682",112
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,05/02/2024,GBP,5,8.4,"31,723",178
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,06/02/2024,GBP,2,8.62,"27,166",108
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,06/02/2024,GBP,2,11.56,"23,109",57
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,06/02/2024,GBP,2,11.03,"35,500",58
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,06/02/2024,GBP,2,8.67,"46,791",161
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,06/02/2024,GBP,2,8.7,"24,222",124
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,06/02/2024,GBP,5,8.72,"22,428",190
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,07/02/2024,GBP,2,8.43,"35,968",94
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,07/02/2024,GBP,2,8.87,"35,998",55
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,07/02/2024,GBP,2,8.87,"25,616",61
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,07/02/2024,GBP,2,8.76,"52,590",152
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,07/02/2024,GBP,2,8.97,"27,700",104
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,07/02/2024,GBP,5,8.97,"25,922",169
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,08/02/2024,GBP,2,8.58,"30,406",112
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,08/02/2024,GBP,2,8.83,"34,138",70
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,08/02/2024,GBP,2,8.77,"19,689",65
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,08/02/2024,GBP,2,8.4,"44,898",156
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,08/02/2024,GBP,2,8.26,"30,874",91
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,08/02/2024,GBP,5,8.66,"26,735",169
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,09/02/2024,GBP,2,8.94,"32,241",96
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,09/02/2024,GBP,2,8.98,"25,983",69
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,09/02/2024,GBP,2,8.51,"28,247",68
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,09/02/2024,GBP,2,9.1,"45,924",157
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,09/02/2024,GBP,2,8.89,"25,724",102
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,09/02/2024,GBP,5,8.63,"24,856",164
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,10/02/2024,GBP,2,8.35,"25,427",107
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,10/02/2024,GBP,2,8.67,"34,195",69
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,10/02/2024,GBP,2,8.95,"19,996",69
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,10/02/2024,GBP,2,8.69,"48,263",173
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,10/02/2024,GBP,2,8.57,"26,059",94
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,10/02/2024,GBP,5,8.89,"29,198",186
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,11/02/2024,GBP,2,8.89,"31,656",107
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,11/02/2024,GBP,2,8.59,"27,837",81
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,11/02/2024,GBP,2,9.08,"24,766",67
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,11/02/2024,GBP,2,8.45,"41,997",165
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,11/02/2024,GBP,2,8.71,"24,501",94
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,11/02/2024,GBP,5,8.67,"29,572",178
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,12/02/2024,GBP,2,8.31,"31,111",101
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,12/02/2024,GBP,2,8.12,"25,017",60
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,12/02/2024,GBP,2,8.6,"27,039",59
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,12/02/2024,GBP,2,8.25,"44,658",151
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,12/02/2024,GBP,2,9.25,"23,320",97
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,12/02/2024,GBP,5,8.09,"21,580",174
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,13/02/2024,GBP,2,8.7,"28,688",99
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,13/02/2024,GBP,2,8.68,"29,607",68
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,13/02/2024,GBP,2,8.83,"16,918",57
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,13/02/2024,GBP,2,8.86,"42,764",150
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,13/02/2024,GBP,2,8.3,"25,723",104
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,13/02/2024,GBP,5,8.94,"24,290",177
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,14/02/2024,GBP,2,8.41,"33,419",111
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,14/02/2024,GBP,2,8.23,"30,579",66
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,14/02/2024,GBP,2,8.42,"22,431",53
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,14/02/2024,GBP,2,8.45,"36,640",162
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,14/02/2024,GBP,2,8.09,"24,522",105
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,14/02/2024,GBP,5,8.18,"24,569",172
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,15/02/2024,GBP,2,8.47,"37,697",115
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,15/02/2024,GBP,2,8.34,"30,214",65
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,15/02/2024,GBP,2,8.77,"25,067",49
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,15/02/2024,GBP,2,9.03,"40,674",158
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,15/02/2024,GBP,2,8.6,"24,766",110
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,15/02/2024,GBP,5,8.4,"25,597",177
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,16/02/2024,GBP,2,8.59,"36,180",130
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,16/02/2024,GBP,2,9.34,"31,311",64
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,16/02/2024,GBP,2,8.07,"20,233",64
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,16/02/2024,GBP,2,7.98,"49,558",162
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,16/02/2024,GBP,2,8.68,"30,067",113
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,16/02/2024,GBP,5,8.64,"30,369",174
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,17/02/2024,GBP,2,8.37,"34,922",125
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,17/02/2024,GBP,2,8.63,"34,516",78
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,17/02/2024,GBP,2,8.93,"19,639",70
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,17/02/2024,GBP,2,8.68,"44,429",174
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,17/02/2024,GBP,2,8.3,"30,932",116
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,17/02/2024,GBP,5,8.53,"32,928",185
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,18/02/2024,GBP,2,8.9,"32,702",143
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,18/02/2024,GBP,2,7.26,"27,031",66
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,18/02/2024,GBP,2,7.93,"20,389",43
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,18/02/2024,GBP,2,8.22,"56,072",161
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,18/02/2024,GBP,2,8.52,"37,537",120
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,18/02/2024,GBP,5,8.33,"39,169",188
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,19/02/2024,GBP,2,8.61,"37,583",113
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,19/02/2024,GBP,2,9.26,"29,723",66
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,19/02/2024,GBP,2,8.94,"25,540",68
Cherry Godfrey Group,207-885-5773,Jersey LInsurance 2022,Display,19/02/2024,GBP,2,8.42,"45,958",160
Cherry Godfrey Group,207-885-5773,Mortgages Guernsey 2022,Display,19/02/2024,GBP,2,8.82,"37,338",124
Cherry Godfrey Group,207-885-5773,Mortgages Jersey 2022,Display,19/02/2024,GBP,5,8.78,"36,107",197
Cherry Godfrey Group,207-885-5773,Guernsey LInsurance 2022,Display,20/02/2024,GBP,2,8.02,"29,681",121
Cherry Godfrey Group,207-885-5773,IOW Life Insurance,Display,20/02/2024,GBP,2,8,"13,742",37
Cherry Godfrey Group,207-885-5773,IOW Mortgages,Display,20/02/2024,GBP,2,6.95,"25,250",64
